age,monthly_income,tenure_months,num_logins_last_month,avg_session_time,support_tickets,account_balance,last_payment_amount,gender_Female,gender_Male,gender_Other,subscription_type_Basic,subscription_type_Enterprise,subscription_type_Premium,region_East,region_North,region_South,region_West,payment_method_Credit Card,payment_method_Debit Card,payment_method_PayPal,payment_method_Transfer,is_active_No,is_active_Yes,preferred_device_Desktop,preferred_device_Mobile,preferred_device_Tablet,churn
0.9511356581555719,-0.8395486326235645,1.4986363483879692,-1.5791894538320388,-0.25372312901247684,0.7533192753022233,0.46904725005459924,0.8580323849830683,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.4195563968626717,-0.494062872324765,0.3039140428692264,1.8197762434521607,1.0074353014477724,0.7533192753022233,0.9811294020911197,1.206340953168501,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-0.4766685658217652,-0.8631397523642078,-1.1239248100678079,0.42020213280572566,1.5632247308273124,-0.7236325437394849,-0.9553945230468626,-1.8091701021592124,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
0.5513504754419175,0.9350395131227595,0.9741241166968139,-1.5791894538320388,-0.9020959711626226,-0.7236325437394849,-1.782553016065528,0.6756039009936884,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.6364816856646938,0.3842339402999825,1.3529385062515373,0.8200804501332786,-1.3185454153094343,0.7533192753022233,0.289816841693871,-1.8091701021592124,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.3800139685646371,-0.8229634371353788,0.0999370638782215,1.8197762434521607,1.0912354310063674,-0.7236325437394849,-1.2805940028698917,0.05777066346806893,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.0,0.15398080761511573,1.0906823904059595,-1.179311136504486,-1.5345629533062088,-1.462108453260339,-0.5180517883156681,-1.5347599711324904,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.2657896306464501,1.8731150967937273,-0.8908082626495165,1.020019608797055,0.5892118440678121,0.7533192753022233,0.0054261527599815465,0.3734452982855277,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-1.0477902554127,0.2864211931008751,-0.8325291257949438,1.4198979261246079,-1.109672069646577,0.7533192753022233,-1.3986766122010204,0.45597523648157934,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.1339955520672043,0.7393907900104769,1.0032636851241004,-1.7791286124958152,-1.3930016681542015,2.230271094343932,-0.6918935458455024,-1.7074876123545593,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.4766685658217652,-1.5800255948543604,1.5860550536698286,0.2202629741419492,0.8688255923208525,0.014843365781369173,0.9003405557416381,-0.21730154605567958,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.6480050726990456,-0.7527154295897233,0.8867054114149546,0.020323815478172746,0.74712349404655,2.230271094343932,1.8141696178739164,0.1395778799492348,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.6364816856646938,-0.9813614932464498,0.9158449798422411,1.020019608797055,0.7470537496489896,0.014843365781369173,1.364631270259304,0.10104262827309653,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.7622294106172326,-1.1044150065183584,-1.415320494340672,0.8200804501332786,0.06953532127909638,2.230271094343932,0.10136319530359203,-0.9349709544103266,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6655748133601045,-0.5192227157108994,-0.6285521468039388,-1.179311136504486,0.38333081133202374,-0.7236325437394849,0.549949630423599,1.368228137035687,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.5908929037399522,0.0,0.15821620073279433,1.8197762434521607,1.3933758683900692,-0.7236325437394849,1.000698252992316,0.6929344296554708,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.618911945003635,0.0,-1.561018336477104,1.8197762434521607,0.3667685883989839,1.4917951848230775,0.09070101159747103,0.08741881324034351,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.4475754381263544,-1.8330795646293565,-1.1530643784950942,0.8200804501332786,-1.0521905979727322,0.014843365781369173,-0.3833882221447139,-1.1704395932542024,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.9511356581555719,-0.5933996560886634,1.5860550536698286,0.2202629741419492,0.8380096428199615,-0.7236325437394849,-0.9582655289885806,-1.1783662131103851,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
-0.019771214149017308,-1.0736532880795957,-1.561018336477104,-1.3792502951682624,-0.28973933148028,-1.462108453260339,0.030758292183459088,0.13555781003864562,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-1.618911945003635,0.9441843958698586,0.44961188500565846,0.6201412914695021,1.2452548427363874,0.7533192753022233,1.3707524229348016,-1.8091701021592124,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.2366965029510393,-0.4595792262659665,-1.211343515349667,0.8200804501332786,0.2734009734730151,0.7533192753022233,-0.6357127558321791,-0.6582288255722015,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.7622294106172326,1.3393624823262344,-1.357041357486099,0.020323815478172746,0.8617005406172472,0.7533192753022233,-0.6337710636416657,-1.0239328141696495,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.618911945003635,-0.4809115805534275,0.21649533758736716,-1.5791894538320388,0.6290544522687488,0.014843365781369173,-0.5288211560748097,-0.22323860276193008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.6364816856646938,-1.1017668516668822,-1.1530643784950942,0.42020213280572566,-0.10681353485697444,-1.462108453260339,-0.21618016429136686,1.6841717011623447,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.4651451787874132,0.14374475901030978,-1.3279017890588127,0.6201412914695021,1.8513087346145565,0.014843365781369173,1.8141696178739164,-1.3180043784222153,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.494238306482824,0.11356096901135784,-1.3861809259133855,0.020323815478172746,0.5016760588441792,-1.462108453260339,-1.4552319884998643,0.8170341126100706,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1.2938086719101327,1.8265145592696772,-1.3861809259133855,-0.1796153431856037,1.4092442778094738,-0.7236325437394849,1.1983476020082606,1.0098216800015418,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-0.6480050726990456,-1.8887526815838096,1.2072406641151052,0.6201412914695021,-0.43155687682490684,0.014843365781369173,0.6469675588998015,0.8333994641026651,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.6364816856646938,-0.04496268003986311,-1.1530643784950942,0.6201412914695021,-1.0364116104306111,-0.7236325437394849,1.8141696178739164,-1.1341148410264257,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-1.2191267622899804,1.1022570525660818,-1.561018336477104,-0.9793719778407095,0.1820699464197592,-1.462108453260339,0.22699380248139678,-0.33949457959786505,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.07688338310811078,0.2119036480234075,0.24563490601465357,-0.5794936605131566,-1.7772203607803303,-0.7236325437394849,-0.14536488601563516,1.6637829332222043,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.4371261375237306,-0.3526806043603046,-0.19145862039464262,-0.7794328191769331,-1.5332589276509028,0.7533192753022233,0.8033848902673535,-0.7595768629060374,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
1.0082478271146653,0.9617325220739453,0.7992867061330954,-0.37955450184938017,-0.8388462692344117,0.7533192753022233,-1.782553016065528,-0.4216427744711604,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,-0.3526811362541138,-0.919947831076803,0.8200804501332786,1.8513087346145565,-0.7236325437394849,1.8141696178739164,0.4727307109901413,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
-0.30533205894448473,-1.565767771654637,0.7410075692785226,0.42020213280572566,0.16462964046991485,-0.7236325437394849,1.8141696178739164,0.9212938940282956,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.0477902554127,0.010264283178878111,-1.5027391996225312,1.4198979261246079,-1.7772203607803303,0.014843365781369173,-0.23998460565857332,0.8090434852854579,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.0,-1.1032858387721804,-0.45371473624022035,-0.9793719778407095,-0.7809687153684305,-0.7236325437394849,1.3411116519847945,-0.8807129569107001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
1.6364816856646938,0.43668920623165036,-0.8616686942222301,1.8197762434521607,-0.6046686650773048,0.7533192753022233,-0.05284603993824052,1.7942731010326058,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.6655748133601045,0.8696478268042453,0.770147137705809,-0.1796153431856037,-0.35474274922135735,-1.462108453260339,0.5019673941740853,0.3360468449630362,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.933565917494513,-0.8596965631013775,-0.045760778258210566,-1.179311136504486,0.10067803424555855,0.014843365781369173,-1.782553016065528,-0.9588726811595436,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
1.6364816856646938,1.411228494022006,0.0999370638782215,-1.7791286124958152,0.6960628924890723,-0.7236325437394849,1.8141696178739164,-0.742488733359156,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6655748133601045,-0.21719099920385448,1.5860550536698286,-0.9793719778407095,-0.7585947704985113,0.7533192753022233,0.31478508528529425,-0.11991671236566608,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.618911945003635,0.8255987418739592,-1.3861809259133855,0.8200804501332786,-0.5282955537241033,0.014843365781369173,0.7740633438285912,-0.865311361648328,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.0,0.5929207780537025,0.770147137705809,-0.7794328191769331,0.18410199427873225,0.014843365781369173,0.6076679453009978,0.3827040912945243,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.8764537485354196,0.7711469511639018,-0.6285521468039388,1.4198979261246079,0.11773938356867261,0.7533192753022233,-0.6902944881552069,-1.610643530656451,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
-1.0477902554127,-0.8159181463452513,1.4403572115333965,-1.5791894538320388,-0.2794395256825028,0.7533192753022233,-1.417668334529827,-0.8517711811381952,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.618911945003635,1.8731150967937273,1.0615428219786731,1.020019608797055,0.30080529391422733,-0.7236325437394849,0.28181745739282477,-0.8826919269965742,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.618911945003635,0.0,-0.24973775724921546,-0.5794936605131566,0.7943576231642713,1.4917951848230775,0.40280370731331855,1.7942731010326058,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.2938086719101327,1.7492881372654596,0.44961188500565846,1.6198370847883843,1.613645513711305,-0.7236325437394849,0.24927485105424635,1.0266902602684582,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.3624442279035782,-0.7007237306034411,0.21649533758736716,1.2199587674608314,-0.3293181150721608,1.4917951848230775,1.8141696178739164,-0.18213697448285052,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
1.6364816856646938,0.7390681251602416,-1.0656456732132351,0.2202629741419492,1.8513087346145565,1.4917951848230775,0.24043171781249828,-0.13099004820877846,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0
-1.5617997760445415,1.8731150967937273,-1.5027391996225312,0.42020213280572566,0.2556204200937602,0.7533192753022233,-1.7784830136129464,1.247491131383849,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.6364816856646938,-1.8887526815838096,-1.561018336477104,1.8197762434521607,0.9070021350889629,1.4917951848230775,1.604940977797603,-0.42538250921991066,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0
-0.019771214149017308,0.5771373850062239,1.5569154852425422,1.8197762434521607,0.0948598062296129,-1.462108453260339,1.2532802077510858,0.23286276809010115,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1
1.2938086719101327,-0.4086626428604003,-1.1239248100678079,1.020019608797055,1.8513087346145565,1.4917951848230775,-1.300243468564737,0.5576730361520632,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
1.6364816856646938,-1.1874144803419155,-0.19145862039464262,-0.1796153431856037,1.8019507270066992,0.7533192753022233,1.6280071570044667,-1.4005950689219508,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.3229017996055436,0.3682575906597304,-0.4245751678129339,0.020323815478172746,1.3583482520515688,0.7533192753022233,1.8141696178739164,-0.3113980026931281,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.4195563968626717,1.1273460414544159,-0.6285521468039388,0.42020213280572566,1.076354138021179,-0.7236325437394849,-0.07892970418048503,1.4351504002150703,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.7051172416581392,-1.8887526815838096,-1.415320494340672,0.6201412914695021,-0.5355333247641313,0.7533192753022233,1.4252241608682086,-1.1327734554823712,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.3800139685646371,-1.8887526815838096,-0.9490873995040894,1.8197762434521607,-0.7184252559844981,0.7533192753022233,-0.405032384391712,1.7942731010326058,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.6364816856646938,1.8731150967937273,-0.07490034668549697,1.8197762434521607,0.4534469908034676,0.7533192753022233,0.5664706382482221,0.23081249588154137,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.019771214149017308,-1.5465917201745278,-0.3080168941037883,-1.179311136504486,-0.4578160312395348,-0.7236325437394849,0.04411472194777512,-0.08606228585339062,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.3624442279035782,-1.0413243384084623,-0.715970852085798,-1.7791286124958152,1.4254118672119944,-0.7236325437394849,1.798808241441494,-1.0241031139745076,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
-0.7051172416581392,1.2957944387962983,0.7118680008512361,0.020323815478172746,1.6684815688131565,0.7533192753022233,0.023988644990952736,-0.17533587114964624,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.4371261375237306,-1.0086595922553945,1.5860550536698286,0.6201412914695021,-0.6838948355982082,0.014843365781369173,0.48787771283184117,-1.8091701021592124,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.5513504754419175,-1.2096877918506221,-0.7742499889403709,-0.37955450184938017,-1.6421351148440242,-1.462108453260339,-0.5980711539013442,0.6669113858284288,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.2657896306464501,0.11672541398713136,-1.561018336477104,0.42020213280572566,-0.7534543421359765,0.014843365781369173,1.3221995628089434,0.8454559198729673,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.0,0.3206738440977675,1.5860550536698286,0.6201412914695021,0.5544113857641106,-0.7236325437394849,-0.9148300552609936,0.5766265611691784,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.5046876070854478,0.29963002670054933,-0.24973775724921546,-0.37955450184938017,0.2942133536991484,-0.7236325437394849,-1.3769170052721547,-0.34198187625557186,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
-0.819341579576326,-0.2994609736064488,1.0615428219786731,0.020323815478172746,-0.47411748148845595,1.4917951848230775,1.656784387610124,1.4790519283279764,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7226869823191979,-1.425231405643908,0.04165792702364868,0.020323815478172746,-0.018623738687402233,-0.7236325437394849,0.2164291243159664,-0.9133593762663772,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.6364816856646938,1.7360034354398892,0.24563490601465357,1.4198979261246079,0.6311386295894472,-0.7236325437394849,1.1198357534403152,-0.5667083144601672,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.1049024243717935,-0.00414285160965879,0.8284262745603819,-0.5794936605131566,-0.8069755028194358,-0.7236325437394849,-0.29599305218763977,0.004855263386884081,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.3509208408692264,-0.9329903600166127,0.3621931797237992,1.8197762434521607,-0.3395577295735432,0.014843365781369173,-1.782553016065528,1.222066456997678,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.9906780864536066,0.15135956914544105,0.770147137705809,0.6201412914695021,-1.0583372640745994,-1.462108453260339,1.632484006215934,-0.2606948953005263,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.494238306482824,1.511029599048738,-0.45371473624022035,1.4198979261246079,-0.49203497820275793,0.7533192753022233,1.8141696178739164,0.21387880705715356,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-0.19110772102629775,-0.1041170356337245,0.9158449798422411,-0.9793719778407095,1.2476142748073213,0.7533192753022233,-0.9799417561611147,0.2774416026769704,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
-1.0477902554127,0.4878639502284677,-1.3861809259133855,0.8200804501332786,0.2328775242609645,-0.7236325437394849,-1.5538732170283056,0.4006101927127427,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
-1.0477902554127,0.7183887730327898,1.265519800969678,0.2202629741419492,0.11885097424981553,-0.7236325437394849,0.01307468883681419,1.4844770086947683,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
1.6364816856646938,-0.07918795752011751,-1.1239248100678079,1.020019608797055,-0.09977110313944804,0.014843365781369173,0.37126364436979736,0.8550105648447783,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1.1795843339919458,-0.042093266289336295,-0.8033895573676573,-1.179311136504486,-0.3548823412038051,-0.7236325437394849,-0.5529097583992413,-0.10612913037556027,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.0,-0.041276112982144994,1.5277759168152558,-0.7794328191769331,-0.7359220922736007,-1.462108453260339,0.0739415499801812,-0.4544656056155132,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
0.15156529272826313,-1.8887526815838096,1.2946593693969644,1.2199587674608314,1.1662489708848454,2.230271094343932,1.0520626082115416,1.1845159952785154,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
1.6364816856646938,0.6080807185107839,-1.3861809259133855,0.020323815478172746,0.5005477552266994,-0.7236325437394849,0.6607773205382468,-1.3216547257077436,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0
-1.618911945003635,-0.5343906210386216,-0.45371473624022035,0.020323815478172746,-0.581401060663626,0.014843365781369173,1.8141696178739164,0.4361351782302205,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.1049024243717935,1.401949914045147,-0.570273009949366,0.020323815478172746,-1.7772203607803303,-0.7236325437394849,1.440223803399356,-1.0430703986576715,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.2657896306464501,1.4327083227443402,-1.561018336477104,-0.37955450184938017,0.03824650570293758,0.014843365781369173,-0.253646911034122,1.6683254350107528,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-0.24821988998539124,-0.3013027177714102,0.18735576916008073,1.020019608797055,0.6901753905245551,0.7533192753022233,1.5726182558296555,0.15726517416822042,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1.6364816856646938,0.41565084456713713,-0.715970852085798,1.2199587674608314,-0.29530214176374564,-0.7236325437394849,-0.8613886815230436,0.8702860563666662,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
